sample_id,clim_precip,clim_temp,soil_texture,topo_elevation,topo_slope
8448,0.0191649208707714,291.5331758566333,7,111,2.4595888
8449,0.0415416662042157,291.5860057887146,7,80,0.0
8450,0.0278511033433103,288.99689724761674,6,415,3.0041754
8451,0.0280880167672371,290.78194802507096,7,97,0.92740995
8452,0.0308911208842853,291.26188198691534,4,126,0.92740995
8453,0.0436394327486272,290.11785447143046,4,-5,2.195457
8454,0.0371928673667951,291.54144497497754,7,70,1.4773343
8455,0.0619144114920957,288.4728316938018,7,23,2.2071624
8456,0.0806979495424176,289.347913808016,7,34,2.3951457
8457,0.0463619487857847,290.5885948166114,7,92,0.92740995
8458,0.067446484112662,288.5749778681072,4,25,3.6712465
8459,0.0237479015746901,291.16643572646524,7,95,2.463222
8460,0.0456394469218517,291.24694957664,7,92,1.4798832
8461,0.0208879257795446,290.7426943695067,7,111,4.341822
8462,0.036865111792977,289.5597077913964,7,119,1.474646
8463,0.0623321604763283,288.4980246977149,4,19,0.0
8464,0.0620157429112881,289.7749119753269,2,8,1.5078026
8465,0.065660033489192,289.435864529732,7,19,0.92740995
8466,0.039212756129639,291.62240060610566,7,74,2.7802885
8467,0.0184866978112051,291.48064971448264,7,97,3.5328522
8468,0.0348749628988444,291.1463934142505,7,70,1.8543341
8469,0.0442881201703588,291.1742510088147,7,87,3.6087735
8470,0.0419620366919947,289.18689985966205,7,102,1.4764417
8471,0.0394859213830535,290.92408011491364,7,85,0.0
8472,0.0387560941709402,291.66444618957274,8,69,4.9577646
8473,0.0281509595125136,290.73883184634485,6,333,5.7513623
8474,0.0345072619399294,289.8647251767804,7,113,2.290702
8475,0.0375438906536046,291.54827268862414,7,72,1.4776496
8476,0.0459120812141249,290.3264070331626,7,92,3.57557
8477,0.036260365329561,291.5424950507714,7,69,3.44759
8478,0.0407271061177523,291.5515285173413,7,84,2.1825774
8479,0.019448138228783,291.1784373056247,7,104,1.4671242
8480,0.0197446227798421,291.1433916144958,8,339,4.3910327
8481,0.0644759977852916,288.6379343133293,2,15,2.7802885
8482,0.0255876272246738,290.3053574925782,6,339,13.449254
8483,0.0220900372661833,290.4292688137531,7,157,2.9267676
8484,0.040604201648084,290.041645036335,7,92,3.5663135
8485,0.0213374625042175,290.5670757916136,4,454,8.1107645
8486,0.060862484418228,288.4214081809647,5,30,0.0
8487,0.025167311263661,289.50361496856203,7,515,14.350918
8488,0.0404651925701574,288.7286636974106,7,132,1.1476645
8489,0.0255753194463696,291.3338146668856,7,73,1.1428258
8490,0.0390103177275158,289.4381837130704,7,111,0.92740995
8491,0.0772546097128632,289.2406635476146,7,29,1.5133237
8492,0.0635856831454913,288.53658024230793,4,19,1.8543341
8493,0.0364254071766707,289.5065769127682,7,120,2.9468708
8494,0.033545353757792,291.7736710553324,4,74,1.8543341
8495,0.037271247434755,291.54842405073634,7,71,4.4251027
8496,0.0199280248220969,290.9156991739604,9,696,37.255676
8497,0.0818636171367664,289.3174762690586,7,39,0.92740995
8498,0.0429605999267959,289.2876539526697,7,102,0.0
8499,0.0462323845502577,289.2042163278689,7,112,2.4812288
8500,0.0207611903864695,290.7968023176689,7,101,1.8543341
8501,0.0212177163779444,290.71173006538146,7,621,14.073964
8502,0.077248550916894,289.3776794584165,4,23,1.5139961
8503,0.0223778687580393,291.2244012144435,7,118,1.4701945
8504,0.0787215037747953,289.40954200643614,4,25,3.0263636
8505,0.0313067036021805,291.55784802597725,4,107,1.8543341
8506,0.0199854719824961,291.3965777105628,7,123,2.2789392
8507,0.0291449906617005,290.9619254141284,7,228,3.8769968
8508,0.0338900715456877,291.2182068846531,7,68,0.92740995
8509,0.0211658468110872,290.71204584983275,7,88,0.0
8510,0.0190535393210375,291.2583436750373,7,124,2.4569314
8511,0.0461737449311137,289.7681538922529,7,102,2.4824016
8512,0.0720055565758633,288.8276434878626,1,17,1.8543341
8513,0.0739064633637929,288.66898102408976,4,30,2.575628
8514,0.0468649134308775,288.91695189696674,7,119,0.92740995
8515,0.0211907906082639,290.6536618387588,7,129,2.4514782
8516,0.0194996752101959,291.077622512242,7,410,16.523157
8517,0.0308806845358911,291.3855356753616,7,129,2.2981553
8518,0.0470445171348458,288.9791487588077,7,116,1.1515384
8519,0.0275526714547217,290.6239949889261,7,121,2.2850778
8520,0.0720092347469717,289.5016871260181,4,26,2.559899
8521,0.0497582383230363,289.1758522208175,7,104,1.1532482
8522,0.0215352979625448,290.9310307517207,7,216,2.936618
8523,0.0395010983920155,291.5473605098002,7,78,0.92740995
8524,0.0256286339074403,290.74472535330835,7,137,1.4710697
8525,0.0672177870210972,289.11926458516416,1,10,1.5119325
8526,0.0387260136355299,288.0941477368522,9,743,6.464861
8527,0.0253506092978732,291.0130031400154,6,113,3.005189
8528,0.0369317507655578,291.5453867445498,7,68,1.1504719
8529,0.0346848974030626,291.5181332033668,7,62,1.1486069
8530,0.0422803325497745,291.5991470974636,7,87,1.1534095
8531,0.0763601002255935,288.8750032889632,1,25,1.5174546
8532,0.0179782462583197,291.7018412699053,7,92,1.4688765
8533,0.0218972762955828,290.5033090890448,7,105,1.4642316
8534,0.0631858349143161,289.3778780036636,2,5,1.8543341
8535,0.0474627240762009,289.55702038798387,7,102,1.8543341
8536,0.0611791977418939,289.6592207890153,1,3,7.28144
8537,0.0425396676035959,291.6018077090628,7,82,2.7802885
8538,0.0189668977125297,291.29086241959885,7,115,3.5342329
8539,0.0276342576668447,288.8151143387379,7,466,16.37784
8540,0.0197212771270514,291.00492154953,6,468,9.43971
8541,0.0386262715147318,291.67840018260705,7,68,7.4140844
8542,0.0353421394845191,291.4757625044641,7,69,2.4753284
8543,0.027449809989449,289.4471113517557,7,348,0.0
8544,0.0325074613335378,291.3766332518464,4,59,3.6031847
8545,0.0288126785422522,291.1241894592348,4,73,2.7802885
8546,0.0213384941701787,290.5704897643953,4,585,22.84807
8547,0.0230427721716375,290.1675292960604,7,651,0.0
8548,0.0683564294580084,288.7721533467914,1,16,2.3953638
8549,0.0234581759324088,290.071799877961,7,709,7.9122486
8550,0.035269177109109,291.5064474616648,7,65,2.9516597
8551,0.0767867449198414,288.495855985332,4,37,1.518931
8552,0.0202206525874387,291.00755839706903,7,179,2.450875
8553,0.022281989452494,290.4495012071588,4,646,16.973816
8554,0.0271044828101288,289.724002702177,9,844,8.149087
8555,0.0650470149232599,288.76155400172865,6,14,2.3911724
8556,0.0389023988745499,289.4540517089867,7,110,0.92740995
8557,0.0187506356294857,291.41103746237,4,88,1.4672939
8558,0.0213791872606951,291.3765014030099,7,79,2.280187
8559,0.0684582374347506,289.451851188146,7,18,0.92740995
8560,0.0666723944571295,289.1175226953897,2,9,1.1940261
8561,0.0370192523263817,291.5407584503396,7,68,2.1816955
8562,0.0411631503270017,291.55057818743285,7,82,1.4788772
8563,0.0428621603024164,289.7609707269486,7,102,2.7802885
8564,0.041830089462607,291.5490281351051,7,83,2.7802885
8565,0.0219777153285179,291.3032669074116,7,92,1.4700346
8566,0.0235122626634772,291.46208418880445,7,79,1.4709029
8567,0.0208325823247903,290.8051474339402,7,86,1.4653512
8568,0.0472815309318864,290.49444915233664,7,96,0.0
8569,0.0185396925309515,291.4598445499222,7,92,1.4676975
8570,0.0396720211566314,291.69595168961445,7,74,0.0
8571,0.0640489950688495,289.70976476034895,6,10,2.2029395
8572,0.0319464879011458,291.57810309863873,4,59,0.92740995
8573,0.0777504990708197,288.60146424837234,5,37,3.028589
8574,0.0398876196051531,291.5653340359913,7,83,2.482013
8575,0.0430628634646793,289.4581298643227,7,102,2.2989547
8576,0.0235511848332335,290.0538652155235,7,665,5.3240447
8577,0.0224241252293538,290.35229072143585,7,223,5.6454277
8578,0.0614330339985553,289.6289170379159,4,6,2.2024622
8579,0.0355186949991194,288.8766006851592,7,296,5.7814283
8580,0.0191172800393717,291.3170910794369,7,137,2.2733493
8581,0.0238283840861425,291.5688060055254,7,72,1.1421963
8582,0.0413529567898057,291.53904953411,7,81,2.1826272
8583,0.0740163470345708,288.79352778939483,3,22,1.5174736
8584,0.0312019792862854,290.8278910277932,8,75,0.0
8585,0.0319436395988007,291.6782924454433,5,87,2.9545276
8586,0.0391710625911766,291.57798540737656,7,76,0.0
8587,0.0250578696426856,290.2309822272929,6,631,5.0353694
8588,0.0207283997122986,290.818345975742,7,96,2.173813
8589,0.0505914319203343,288.96386576360106,7,108,1.8543341
8590,0.0216039470382067,291.71022215200645,7,75,2.7802885
8591,0.0253021781709314,290.73242887647694,7,167,1.8543341
8592,0.0486368382939237,287.11947938813216,9,328,24.429516
8593,0.0413844570283583,291.63460262196315,7,80,0.0
8594,0.0702795838707266,288.7405993683126,4,19,1.8543341
8595,0.0198369103414035,291.3304277236344,7,101,3.5922234
8596,0.0472359653246944,288.9416461933627,7,119,1.1515958
8597,0.0214041778162881,290.60231470353574,7,116,1.1348008
8598,0.0656751317586088,289.13472484360125,2,8,2.7802885
8599,0.0389637957973421,291.5877278103021,8,74,1.4785953
8600,0.0283357862618015,290.92268300354266,7,208,7.3274097
8601,0.01789623559415,291.66448042393773,4,80,0.92740995
8602,0.0754622648262558,288.568139733787,1,33,1.5186031
8603,0.0211985423116019,290.659250835849,7,114,3.5253568
8604,0.0228085818341917,291.0445738047535,7,145,0.0
8605,0.0442069651174828,291.5130585081466,7,92,2.18336
8606,0.02928981312723,289.7798193393012,7,282,3.7047918
8607,0.0754719693609182,288.8925932585465,3,24,0.92740995
8608,0.0380554038168221,288.7224457481831,7,166,2.471939
8609,0.0322858305373701,291.4484244278943,4,101,0.92740995
8610,0.0325030616197144,290.2746152695334,7,100,4.6641197
8611,0.0201129043599884,291.7888831856227,7,81,2.2801476
8612,0.0287016598281948,290.68553533274115,7,98,1.1436888
8613,0.0313861844089658,288.6955390405793,7,28,2.9598958
8614,0.0441800780872614,289.37586698188005,7,109,1.477554
8615,0.0269282919337514,290.5754389417421,7,140,0.0
8616,0.0215106126196116,290.5324124923983,7,629,4.894757
8617,0.0654760336409228,289.284575919351,1,5,2.7802885
8618,0.0409471726206391,291.4694285667712,7,81,3.4497962
8619,0.0462168040585696,289.09019148337643,7,115,2.3015072
8620,0.0197921132647523,291.5984221737606,7,92,1.8543341
8621,0.0346370537973518,289.79726849279825,7,117,1.4739339
8622,0.019261359716723,291.16260347004425,7,271,3.7047918
8623,0.0349321136492089,289.7852366262256,7,115,0.0
8624,0.0786494287967009,288.76081589388383,4,34,1.5183212
8625,0.0362876281933843,291.7010508891094,5,61,0.0
8626,0.0455554220357726,289.88351826762585,7,101,1.1517973
8627,0.0358586942399833,290.96161044102143,7,74,3.0072274
8628,0.0212539160575209,291.3284262897981,7,92,1.1403868
8629,0.061336740653005,288.388379466073,4,36,0.0
8630,0.0334343635829864,289.8495786476364,7,127,1.1452091
8631,0.0404397259505668,291.5810941411806,7,83,2.182768
8632,0.0248940269819135,291.6983486449416,7,64,1.1429336
8633,0.0347256908501635,291.94591805635844,4,56,1.4798928
8634,0.0360236727808736,289.9894595676865,7,99,2.1798646
8635,0.0304464151581031,291.2790058333639,6,150,0.0
8636,0.0390054029256581,291.2109026261951,7,82,1.4770638
8637,0.0341368208587774,290.0070235500029,7,107,0.92740995
8638,0.0186678083570959,291.39775012222367,7,101,3.4108016
8639,0.0217382218528513,290.53454518657554,7,108,4.6195593
8640,0.0642368127094169,288.5298072278855,4,20,0.92740995
8641,0.0694889532356296,289.1514169454812,4,12,1.5126457
8642,0.0211817750246234,290.6580674955876,7,125,1.1352589
8643,0.0319434542391932,291.5648580987405,4,102,3.0082943
8644,0.0417869473285351,290.8602065200549,7,89,1.1509062
8645,0.0602019713976493,288.4008701547848,4,31,2.2069516
8646,0.0198599416097319,291.1062803201036,8,337,2.453054
8647,0.0744979510501328,289.47942376885953,7,20,0.92740995
8648,0.0605616426596644,288.4443051611095,4,21,3.6657557
8649,0.0452603171649069,290.30409776857863,7,98,0.92740995
8650,0.0286055317640103,290.5830915965798,7,117,1.1435088
8651,0.0623029386635055,288.43343362935616,4,25,1.8543341
8652,0.0209747414918891,290.66081469644826,6,496,13.648223
8653,0.0366268431485435,291.54662382942854,7,67,0.92740995
8654,0.0231826808554308,291.11175513548454,7,115,1.470416
8655,0.0229743325416154,290.2029578956143,4,711,5.8536797
8656,0.0660028422051417,288.5687492052757,4,21,0.92740995
8657,0.0631979230082161,288.4361041450887,4,35,0.0
8658,0.0415360629842459,289.3242496152518,7,99,1.476391
8659,0.0218449544636692,290.5275876432891,7,145,0.92740995
8660,0.0631551346804716,288.4948709501552,4,25,3.0288916
8661,0.0216274089227242,290.5890249095387,7,126,2.2660372
8662,0.0299682202710665,290.13588585511525,7,152,1.1436888
8663,0.0182054129607073,291.5246449187194,7,104,2.1757135
8664,0.0453735646571128,290.59858666571085,7,92,0.92740995
8665,0.042048892930669,291.61025704581454,7,84,2.18336
8666,0.0616286726103896,288.6867236449017,6,15,2.56114
8667,0.0313787627913683,290.7205764324945,7,77,0.92740995
8668,0.0386544416277817,291.6693130108122,7,69,1.8543341
8669,0.0377170792228527,291.56284828592504,9,70,1.4779781
8670,0.0735539405889385,289.45213957931503,5,22,1.5125378
8671,0.0420491666174221,290.6959521649471,7,93,2.1820126
8672,0.0438871928940809,289.45965012924336,7,108,1.1503901
8673,0.0780502609819725,288.6421862136148,5,36,1.2027494
8674,0.0192202418864437,291.29175658782094,7,327,3.8742745
8675,0.0404251111741982,288.85147426111865,7,124,0.0
8676,0.0340120590869784,288.89944036849164,6,412,10.342219
8677,0.0222188931348208,290.36871927211297,7,947,10.7312355
8678,0.0223889985642834,290.3319076307964,9,743,8.093667
8679,0.0635445961373394,288.7431388994605,1,10,0.0
8680,0.0242311693441371,291.70130789785884,6,64,2.4649744
8681,0.0326489529964822,291.0124625950291,7,71,0.92740995
8682,0.0608663208233693,289.6717753854881,3,6,0.92740995
8683,0.0252181135964003,291.3025128483202,7,80,1.4714468
8684,0.0203355090664399,290.9419899047466,7,94,2.2700932
8685,0.022689446913756,290.270604054609,7,261,1.4635313
8686,0.0455952925402391,289.77384005744096,7,103,2.4818301
8687,0.0331095851905343,290.6204251930149,7,81,1.4740686
8688,0.0410062995841941,291.19457420572115,7,86,0.92740995
8689,0.0240307511336135,290.99347356304554,7,140,3.8891628
8690,0.0407352082062166,291.55445356351976,7,82,2.482394
8691,0.0446108639326961,289.2993318040671,7,109,0.0
8692,0.0216126778256379,290.54094264550315,7,123,1.1345643
8693,0.0368416372764925,291.06704691516,7,74,3.4417946
8694,0.037871301293682,291.54681492200245,7,73,2.1818206
8695,0.0543070299323014,289.6709670524368,4,4,3.0218644
8696,0.0278152729291901,291.703044333552,7,63,1.8543341
8697,0.039188586156513,291.7092731367045,7,67,0.92740995
8698,0.0220940321158662,291.6348101614161,7,77,2.4627223
8699,0.0298164915295903,291.04275136241137,6,320,4.416975
8700,0.0225108392320429,290.31851701249764,4,221,0.92740995
8701,0.0460550192675854,289.1409358689352,7,115,2.4809096
8702,0.0490978310858939,288.1963227542196,7,129,2.955128
8703,0.0695579402913784,288.51370142712057,4,27,0.0
8704,0.0212824837522863,290.6343016361752,7,120,2.173714
8705,0.0593901626849572,288.4061087341848,6,30,2.2062824
8706,0.0308857907006089,291.3146399705411,4,136,0.0
8707,0.030644527846143,291.58726814447607,7,57,1.4740874
8708,0.0402835282748752,289.23431527370246,7,109,0.92740995
8709,0.0397548262738749,291.0034348467937,7,87,4.6826506
8710,0.0738605578510189,288.846789611933,4,22,0.92740995
8711,0.0415982017461383,291.5656157179499,7,83,1.1526332
8712,0.064736128418005,288.7696818596704,4,12,1.1958002
8713,0.0645424982203049,289.44965709073296,4,6,3.658383
8714,0.0180544063954111,291.5914510858846,7,94,3.003705
8715,0.0278892893756122,289.3224496488841,7,326,0.92740995
8716,0.0598901563181835,289.10196823885155,4,7,2.2030823
8717,0.0634945057960307,288.71579528706815,1,11,0.92740995
8718,0.0703277940564625,288.2481186038028,7,33,1.2033902
8719,0.0281843953082093,292.0904372317693,4,422,5.7657886
8720,0.0473064865321092,290.53410599690574,7,97,0.92740995
8721,0.0366160231695528,291.68124588604786,7,62,1.4788548
8722,0.0420901395009912,291.55980069288097,7,84,1.4793941
8723,0.0738877534142079,288.2997981071822,4,34,6.067043
8724,0.0650576704064683,288.5663497732503,4,19,2.2078123
8725,0.0325217191360436,291.546713727923,4,92,0.92740995
8726,0.020828637449701,290.76841385292283,7,100,2.1739774
8727,0.0473186429232386,288.75218088452465,7,116,1.8543341
8728,0.0207521631366977,290.8299438867807,4,87,3.0022876
8729,0.0608913547911298,288.4549662311041,4,18,2.3931751
8730,0.0205449925638592,291.3978092973555,7,79,4.4008307
8731,0.064270079320985,289.4116888030608,4,6,0.92740995
8732,0.0629008242694646,288.4997733773914,4,22,1.5151849
8733,0.0639251958078482,288.5461106131339,5,18,3.6677175
8734,0.0184577501630097,291.50145891099646,7,77,1.468376
8735,0.0187032216843175,291.4027254133495,7,142,2.175905
8736,0.0449418999466876,289.11078239520344,7,109,1.4776304
8737,0.0673445234431598,288.74383277466524,4,17,5.547545
8738,0.0369758362854262,291.5478226925263,7,67,2.4797173
8739,0.0372630938343646,291.5843129003566,7,69,0.92740995
8740,0.0307934888111197,290.8759371664896,7,74,0.0
8741,0.077501912188587,288.520425258961,4,37,0.0
8742,0.0385073474869932,291.57591798490967,7,73,1.1514479
8743,0.0741765289463977,288.79497928115313,4,23,3.8936815
8744,0.0433432076687942,289.2966031155992,7,107,1.8543341
8745,0.0577271973680268,289.50952190582524,2,0,2.5488794
8746,0.0197902140216638,291.33645856399954,7,146,0.92740995
8747,0.0389322969090958,289.44712338479127,7,113,1.1476929
8748,0.0681644945502595,288.1244745941024,6,40,1.2036412
8749,0.0675351351347193,289.2252458455676,4,10,2.3865285
8750,0.0504269333756051,289.20309082864753,7,109,1.4800411
8751,0.0247699837259923,289.9323402552099,9,1308,16.192684
8752,0.0210200216141871,291.10998894165584,4,151,2.4598954
8753,0.0374090649838296,291.5549368392335,7,70,1.4777962
8754,0.0376395381128112,291.7673137089798,7,64,3.009236
8755,0.0270214523893931,288.9044730589034,7,644,3.001305
8756,0.0606343882345658,289.03165179154064,4,5,1.8543341
8757,0.0302695498512432,290.3870269256663,7,117,0.92740995
8758,0.0611689934177349,288.98631017239575,4,5,0.92740995
8759,0.0490606741121814,286.3950292314076,9,651,12.778385
8760,0.0261852386880653,290.5138605389444,7,214,3.5455577
8761,0.0183037704027611,291.5117876131724,7,95,1.4681932
8762,0.0238985097569131,290.48865710777966,7,411,7.3119693
8763,0.0389711371324694,289.1313743611264,7,125,5.1602573
8764,0.0654171483233866,288.4967833218558,4,30,1.5175836
8765,0.0750703430510626,288.8541916795419,4,22,4.046044
8766,0.0424195039935217,290.1180952971416,7,98,2.181758
8767,0.0565861953841234,289.42539490125176,7,8,0.0
8768,0.0381774306718722,290.3943121254829,7,81,1.1484157
8769,0.0639247995269018,288.4614241362039,4,33,1.5170869
8770,0.063234541205834,289.2345685160972,1,5,1.5097907
8771,0.0452128428141064,291.45106377029634,7,93,4.696171
8772,0.0322961222858185,289.1591953366791,6,409,2.1782687
8773,0.0180425536167743,291.59539973611265,7,95,2.7802885
8774,0.0397011159529824,289.2509368277407,7,114,1.8543341
8775,0.020890060195422,290.7180068190883,7,186,0.92740995
8776,0.0288535594897533,291.0978906667715,4,80,0.92740995
8777,0.037761908875671,291.64636177840555,7,72,1.4788419
8778,0.0610108504291213,289.75176402573635,3,4,0.92740995
8779,0.0383927586957784,289.30367158389373,7,119,1.4750485
8780,0.043269712869111,289.023296661058,7,104,0.0
8781,0.0379446888472502,291.55063102100644,7,72,2.1819348
8782,0.0697707435006702,288.4227761746719,4,28,0.92740995
8783,0.0394807986450383,290.7515086189164,7,87,2.2981553
8784,0.0317723237160413,289.2188407934898,7,379,10.003654
8785,0.0605075214356516,289.6970927651173,4,6,1.8543341
8786,0.0762216539683081,289.3675113926259,7,26,2.2059782
8787,0.0490345173697508,286.9541174591976,9,371,14.00826
8788,0.020828296019409,290.75051620185934,7,123,0.92740995
8789,0.0378799145949675,291.62931699865754,9,71,2.1825945
8790,0.0692546923471455,288.6367710346044,4,22,1.517375
8791,0.071763224037159,288.8277201518822,2,17,1.5160661
8792,0.023826249728957,291.35524599058533,7,84,0.92740995
8793,0.0215938066789026,290.5969429589183,7,119,2.172941
8794,0.031500000796629,291.6283106446135,6,101,0.0
8795,0.0344609110677605,291.27662127995166,7,70,2.7802885
8796,0.0356714287519364,291.4538184670892,7,71,0.92740995
8797,0.0344224067035379,291.5533487091244,7,62,1.4757739
8798,0.0632149902094789,289.3791048441784,3,5,2.380838
8799,0.0281002502398979,290.27340342798163,4,495,6.8361206
8800,0.0691046489685659,288.80041576212506,1,17,2.207371
8801,0.0203779680642853,290.8732944724179,7,117,2.7802885
8802,0.040141178603282,291.5992188371374,7,79,3.5752728
8803,0.0363651755119821,288.78287413728367,7,363,12.687341
8804,0.0224259253566049,291.44386601100973,7,72,0.92740995
8805,0.0466544576048706,289.01701724093704,7,116,0.92740995
8806,0.0344215049143598,290.5540406807044,7,83,1.1465918
8807,0.065100470423068,289.27081334079185,1,6,0.0
8808,0.0334834765750863,289.8950192272846,7,124,1.1452936
8809,0.0233586506067746,290.4091561060091,9,972,6.8726397
8810,0.0689512174724407,288.64802226736805,4,23,0.0
8811,0.0227466013156824,290.260624939361,7,252,2.172229
8812,0.0622498362818684,288.4135622660589,4,34,4.8785405
8813,0.0450259077411041,289.3240144649462,7,109,3.5707753
8814,0.021980438757965,290.47792451735114,8,810,14.1465645
8815,0.03549374258428,291.52860086252804,4,62,1.1502142
8816,0.0444426356631975,289.2087200282674,7,108,3.6059387
8817,0.0633910254676346,288.44903943373527,4,29,2.208584
8818,0.0730215901344657,289.1502639197503,4,28,7.006538
8819,0.0303353745492781,292.07719796941643,4,115,1.4796481
8820,0.0416372655376538,291.32573342404817,7,81,2.9545786
8821,0.0197507323704827,291.1142658723666,7,95,2.9309871
8822,0.0199542482524386,291.19713699577653,7,247,2.7802885
8823,0.0208789720518849,290.747257880059,7,108,3.874003
8824,0.0379242841037134,291.54689922020384,7,70,2.1818228
8825,0.0218284715131046,290.4997794866855,7,125,1.4646739
8826,0.0429180178082417,288.2573303321376,7,147,2.1807363
8827,0.0247731516797422,290.7705068774471,7,181,4.764941
8828,0.0410415210776875,291.5370136753212,7,82,0.92740995
8829,0.0425304215008818,291.5518515202336,7,86,2.4841654
8830,0.0299663398082405,291.1538047716598,7,65,0.92740995
8831,0.0214888297892521,290.5846943201301,7,107,1.4652132
8832,0.0312488690837001,291.2588549463245,4,73,1.4754425
8833,0.0369151843923945,291.54937270333875,7,69,1.4776591
8834,0.0357749417131914,291.64510123906416,1,49,1.481929
8835,0.0304499676948951,292.1706031223072,7,100,3.0094225
8836,0.0387424951288367,291.03846026786067,4,36,1.4852624
8837,0.0226478485610683,290.274246852324,7,405,0.92740995
8838,0.0436074519210802,287.23550227916235,9,368,14.232349
8839,0.0213196805320806,291.4022783718089,7,101,2.4613948
8840,0.066535681134696,288.564614207619,4,21,2.2086024
8841,0.0354503124280711,291.57889326242764,4,64,0.92740995
8842,0.0184849272863995,291.42010357178293,7,128,2.4583566
8843,0.0212735564927631,290.96309229429374,7,269,13.548705
8844,0.0211303773744169,291.5135937293845,4,73,1.1406361
8845,0.0228471643490692,290.2362849685427,7,807,5.9906836
8846,0.0209187539673204,290.78178206366374,4,89,0.92740995
8847,0.0489939005800425,289.055162679822,7,13,0.92740995
8848,0.018676531855061,291.58566813306743,7,106,0.92740995
8849,0.0633889362032545,288.5801202150016,4,15,5.150317
8850,0.0416903058901935,291.5570702091728,7,85,2.7802885
8851,0.043174044268325,291.53593854591975,7,87,3.6093717
8852,0.0461313932701075,290.6678142393769,7,92,1.4795612
8853,0.0315294420133039,289.2390137684166,7,468,14.1146345
8854,0.0343205179230467,288.4915356375087,9,645,6.563619
8855,0.0708559479904943,289.31633773619063,4,23,2.3841438
8856,0.0612076351887218,288.630219680619,3,18,2.2054048
8857,0.0464709591133522,289.67868679607545,7,105,1.8543341
8858,0.0400614691363928,289.9483123396977,7,89,1.4763466
8859,0.039959691178802,291.68100015383385,7,74,2.4846475
8860,0.0198369743682325,290.9466936293583,7,932,21.298485
8861,0.0375506471850779,291.80783366687854,7,64,0.92740995
8862,0.0676452261503609,288.7313985894093,2,12,10.327256
8863,0.0275854696765412,290.41407216382254,7,161,1.4715644
8864,0.022265514629475,290.38646387962734,7,179,0.92740995
8865,0.0380857763495478,291.65870582058506,7,69,1.1523283
8866,0.0615374959313361,288.3895825685969,7,38,1.5164852
8867,0.0284803024617201,290.91739926466613,7,80,1.1438569
8868,0.0269136079410693,290.7697355537293,7,169,3.426543
8869,0.0686482431806848,288.6474651600495,4,19,2.5724661
8870,0.0211624809617933,290.68915705413457,7,90,0.92740995
8871,0.030980033979737,288.8475581994182,6,55,2.9586892
8872,0.068148927847643,289.641355673949,5,15,4.0224133
8873,0.0387262564189907,291.61485276408484,7,74,0.92740995
8874,0.037244216929255,291.66000676472527,7,66,1.4788324
8875,0.0738912555702443,288.8214649639968,3,23,4.542736
8876,0.0374690777465975,291.56075345902923,7,73,0.0
8877,0.0633076538698318,289.44534341442323,4,9,1.1907098
8878,0.0460773063892997,289.12060975732663,7,115,2.1821811
8879,0.0402564338976575,291.5903277220044,7,78,2.3037496
8880,0.0460376118735465,289.2128750507745,7,112,0.92740995
8881,0.0626077624143893,288.91072006548575,1,7,4.850884
8882,0.046340214549709,289.05369867162403,7,116,0.0
8883,0.0667148352109463,288.8439993930957,7,14,0.0
8884,0.0774954027312933,288.7653330059072,3,29,2.209501
8885,0.0693816630448821,289.1967263777578,4,12,1.5123594
8886,0.0241010743675539,291.26763907297226,7,90,1.4709524
8887,0.0485520967738302,287.3406701596241,7,287,14.362316
8888,0.0243579623676228,289.8678671649388,7,564,16.107618
8889,0.0328164843171467,290.39684646634424,7,91,1.4737366
8890,0.0762152276921943,288.7761821285924,4,29,0.0
8891,0.0248028256794557,291.3425934344916,7,79,1.4713168
8892,0.0413011332590384,291.6462457683716,7,79,1.1534383
8893,0.061123133761865,288.37870817072763,7,36,1.1997962
8894,0.0435867508445657,289.1853366950487,7,104,2.1815104
8895,0.0215067889184893,290.61751340831427,7,905,19.031052
8896,0.0238832962631901,289.946884847362,7,679,3.591204
8897,0.030941053860089,291.22285955347235,5,90,1.4755245
8898,0.0202352200092623,290.963595396215,7,100,1.1357722
8899,0.0202938844750203,290.8359540565307,9,760,10.096576
8900,0.0666132693743666,289.03552884006154,4,10,1.194571
8901,0.0192162834772545,291.24067926900955,7,107,1.4674274
8902,0.0777362414782286,289.3680148757659,6,23,8.37274
8903,0.0418792646644997,291.5370656790784,7,82,1.4790055
8904,0.0666013003687239,289.5942617880447,7,15,1.190975
8905,0.0218823115934185,290.5252838239023,7,175,2.4471433
8906,0.0187725339718981,291.3517365483424,7,106,2.457113
8907,0.0343719109864337,290.3895986208792,7,86,2.1796525
8908,0.0223978799722921,290.38730893967534,7,813,14.520008
8909,0.0205046015566064,290.8478731855161,7,108,2.9311016
8910,0.0405836770166227,290.65238262048564,4,28,0.0
8911,0.0189278586182038,291.26511827132475,4,330,4.7643104
8912,0.0397023855372253,289.1747893866456,7,118,0.92740995
8913,0.0755365708483934,288.9023973680492,4,24,1.200513
8914,0.0418493417555101,291.52790778018465,7,84,0.0
8915,0.0347271753415439,291.5934852015343,7,68,1.8543341
8916,0.0263862965801034,290.2802146010674,7,365,5.993646
8917,0.0314912247475596,290.9495602011749,7,69,1.1454988
8918,0.0282688260463012,289.83354877185906,6,432,6.464861
8919,0.0219161360268145,291.5492868862942,7,84,1.4703329
8920,0.0355833031457983,290.64134656296466,7,78,0.0
8921,0.0637156750815541,289.35627387544645,1,1,4.020387
